Hora,Demanda,,,03OCC   .CR-CARGA AREA           .AV
20-jun-19 21:29:12,8972.8603515625,,,
20-jun-19 21:29:14,8972.8603515625,,,
20-jun-19 21:29:16,8985.68359375,,,
20-jun-19 21:29:18,8985.68359375,,,
20-jun-19 21:29:20,8988,,,
20-jun-19 21:29:22,8995.1923828125,,,
20-jun-19 21:29:24,9002.552734375,,,
20-jun-19 21:29:26,9002.552734375,,,
20-jun-19 21:29:28,8994.6669921875,,,
20-jun-19 21:29:30,8994.6669921875,,,
20-jun-19 21:29:32,9000.048828125,,,
20-jun-19 21:29:34,8982.607421875,,,
20-jun-19 21:29:36,8980.986328125,,,
20-jun-19 21:29:38,8980.986328125,,,
20-jun-19 21:29:40,8981.478515625,,,
20-jun-19 21:29:42,8984.6318359375,,,
20-jun-19 21:29:44,8984.6318359375,,,
20-jun-19 21:29:46,8990.51171875,,,
20-jun-19 21:29:48,8989.087890625,,,
20-jun-19 21:29:50,8979.3994140625,,,
20-jun-19 21:29:52,8984.1474609375,,,
20-jun-19 21:29:54,8984.1474609375,,,
20-jun-19 21:29:56,8975.369140625,,,
20-jun-19 21:29:58,8971.455078125,,,
20-jun-19 21:30:00,8971.3984375,,,
20-jun-19 21:30:02,8973.4443359375,,,
20-jun-19 21:30:04,8976.861328125,,,
20-jun-19 21:30:06,8976.861328125,,,
20-jun-19 21:30:08,8972.2666015625,,,
20-jun-19 21:30:10,8976.779296875,,,
20-jun-19 21:30:12,8976.779296875,,,
20-jun-19 21:30:14,8972.8291015625,,,
20-jun-19 21:30:16,8976.9365234375,,,
20-jun-19 21:30:18,8983.5947265625,,,
20-jun-19 21:30:20,8982.9375,,,
20-jun-19 21:30:22,8977.884765625,,,
20-jun-19 21:30:24,8977.884765625,,,
20-jun-19 21:30:26,8984.3125,,,
20-jun-19 21:30:28,8983.9189453125,,,
20-jun-19 21:30:30,8971.748046875,,,
20-jun-19 21:30:32,8971.748046875,,,
20-jun-19 21:30:34,8986.126953125,,,
20-jun-19 21:30:36,8989.388671875,,,
20-jun-19 21:30:38,8989.388671875,,,
20-jun-19 21:30:40,8999.927734375,,,
20-jun-19 21:30:42,8999.927734375,,,
20-jun-19 21:30:44,9000.216796875,,,
20-jun-19 21:30:46,8988.921875,,,
20-jun-19 21:30:48,8982.740234375,,,
20-jun-19 21:30:50,8982.740234375,,,
20-jun-19 21:30:52,8992.9462890625,,,
20-jun-19 21:30:54,8985.3203125,,,
20-jun-19 21:30:56,8982.97265625,,,
20-jun-19 21:30:58,8982.97265625,,,
20-jun-19 21:31:00,8980.6630859375,,,
20-jun-19 21:31:02,8984.34375,,,
20-jun-19 21:31:04,8978.916015625,,,
20-jun-19 21:31:06,8977.5830078125,,,
20-jun-19 21:31:08,8980.251953125,,,
20-jun-19 21:31:10,8978.5703125,,,
20-jun-19 21:31:12,8978.212890625,,,
20-jun-19 21:31:14,8974.359375,,,
20-jun-19 21:31:16,8974.359375,,,
20-jun-19 21:31:18,8984.4013671875,,,
20-jun-19 21:31:20,8984.4013671875,,,
20-jun-19 21:31:22,8979.7548828125,,,
20-jun-19 21:31:24,8979.7548828125,,,
20-jun-19 21:31:26,8976.99609375,,,
20-jun-19 21:31:28,8983.94140625,,,
20-jun-19 21:31:30,8983.94140625,,,
20-jun-19 21:31:32,8970.115234375,,,
20-jun-19 21:31:34,8970.115234375,,,
20-jun-19 21:31:36,8984.3876953125,,,
20-jun-19 21:31:38,8984.7734375,,,
20-jun-19 21:31:40,8986.5595703125,,,
20-jun-19 21:31:42,8986.5595703125,,,
20-jun-19 21:31:44,8984.693359375,,,
20-jun-19 21:31:46,8991.7060546875,,,
20-jun-19 21:31:48,8991.7060546875,,,
20-jun-19 21:31:50,8980.0517578125,,,
20-jun-19 21:31:52,8974.94140625,,,
20-jun-19 21:31:54,8975.4375,,,
20-jun-19 21:31:56,8975.4375,,,
20-jun-19 21:31:58,8968.1982421875,,,
20-jun-19 21:32:00,8968.1982421875,,,
20-jun-19 21:32:02,8971.5185546875,,,
20-jun-19 21:32:04,8971.5185546875,,,
20-jun-19 21:32:06,8980.552734375,,,
20-jun-19 21:32:08,8980.552734375,,,
20-jun-19 21:32:10,8969.3505859375,,,
20-jun-19 21:32:12,8964.41015625,,,
20-jun-19 21:32:14,8964.41015625,,,
20-jun-19 21:32:16,8971.27734375,,,
20-jun-19 21:32:18,8977.7998046875,,,
20-jun-19 21:32:20,8977.7998046875,,,
20-jun-19 21:32:22,8984.9375,,,
20-jun-19 21:32:24,8988.6884765625,,,
20-jun-19 21:32:26,8988.6884765625,,,
20-jun-19 21:32:28,8985.9150390625,,,
20-jun-19 21:32:30,8978.103515625,,,
20-jun-19 21:32:32,8975.50390625,,,
20-jun-19 21:32:34,8972.98828125,,,
20-jun-19 21:32:36,8972.98828125,,,
20-jun-19 21:32:38,8968.1982421875,,,
20-jun-19 21:32:40,8979.416015625,,,
20-jun-19 21:32:42,8979.416015625,,,
20-jun-19 21:32:44,8978.81640625,,,
20-jun-19 21:32:46,8974.1796875,,,
20-jun-19 21:32:48,8968.0537109375,,,
20-jun-19 21:32:50,8965.654296875,,,
20-jun-19 21:32:52,8963.87109375,,,
20-jun-19 21:32:54,8961.197265625,,,
20-jun-19 21:32:56,8965.8505859375,,,
20-jun-19 21:32:58,8970.662109375,,,
20-jun-19 21:33:00,8973.0390625,,,
20-jun-19 21:33:02,8973.0390625,,,
20-jun-19 21:33:04,8991.166015625,,,
20-jun-19 21:33:06,8994.087890625,,,
20-jun-19 21:33:08,8980.806640625,,,
20-jun-19 21:33:10,8980.806640625,,,
20-jun-19 21:33:12,8992.4501953125,,,
20-jun-19 21:33:14,8992.7451171875,,,
20-jun-19 21:33:16,8982.5546875,,,
20-jun-19 21:33:18,8980.2255859375,,,
20-jun-19 21:33:20,8986.443359375,,,
20-jun-19 21:33:22,8980.640625,,,
20-jun-19 21:33:24,8984.751953125,,,
20-jun-19 21:33:26,8984.751953125,,,
20-jun-19 21:33:28,8983.8515625,,,
20-jun-19 21:33:30,8982.40234375,,,
20-jun-19 21:33:32,8976.091796875,,,
20-jun-19 21:33:34,8976.091796875,,,
20-jun-19 21:33:36,8973.32421875,,,
20-jun-19 21:33:38,8975.6171875,,,
20-jun-19 21:33:40,8977.08203125,,,
20-jun-19 21:33:42,8973.4404296875,,,
20-jun-19 21:33:44,8976.16796875,,,
20-jun-19 21:33:46,8976.16796875,,,
20-jun-19 21:33:48,8993.255859375,,,
20-jun-19 21:33:50,8988.1552734375,,,
20-jun-19 21:33:52,8978.30859375,,,
20-jun-19 21:33:54,8978.30859375,,,
20-jun-19 21:33:56,8971.408203125,,,
20-jun-19 21:33:58,8971.408203125,,,
20-jun-19 21:34:00,8968.1318359375,,,
20-jun-19 21:34:02,8965.5068359375,,,
20-jun-19 21:34:04,8979.357421875,,,
20-jun-19 21:34:06,8973.9111328125,,,
20-jun-19 21:34:08,8973.9111328125,,,
20-jun-19 21:34:10,8980.884765625,,,
20-jun-19 21:34:12,8989.875,,,
20-jun-19 21:34:14,8976.984375,,,
20-jun-19 21:34:16,8975.025390625,,,
20-jun-19 21:34:18,8975.025390625,,,
20-jun-19 21:34:20,8976.50390625,,,
20-jun-19 21:34:22,8972.4296875,,,
20-jun-19 21:34:24,8974.49609375,,,
20-jun-19 21:34:26,8974.49609375,,,
20-jun-19 21:34:28,8973.3173828125,,,
20-jun-19 21:34:30,8972.25,,,
20-jun-19 21:34:32,8971.177734375,,,
20-jun-19 21:34:34,8971.177734375,,,
20-jun-19 21:34:36,8970.40625,,,
20-jun-19 21:34:38,8966.7294921875,,,
20-jun-19 21:34:40,8971.7568359375,,,
20-jun-19 21:34:42,8965.73046875,,,
20-jun-19 21:34:44,8962.359375,,,
20-jun-19 21:34:46,8971.63671875,,,
20-jun-19 21:34:48,8972.814453125,,,
20-jun-19 21:34:50,8972.814453125,,,
20-jun-19 21:34:52,8969.70703125,,,
20-jun-19 21:34:54,8969.70703125,,,
20-jun-19 21:34:56,8978.8896484375,,,
20-jun-19 21:34:58,8977.525390625,,,
20-jun-19 21:35:00,8983.4169921875,,,
20-jun-19 21:35:02,8972.509765625,,,
20-jun-19 21:35:04,8975.3837890625,,,
20-jun-19 21:35:06,8975.3837890625,,,
20-jun-19 21:35:08,8983.076171875,,,
20-jun-19 21:35:10,8974.1865234375,,,
20-jun-19 21:35:12,8975.603515625,,,
20-jun-19 21:35:14,8972.4052734375,,,
20-jun-19 21:35:16,8973.5859375,,,
20-jun-19 21:35:18,8978.96484375,,,
20-jun-19 21:35:20,8978.96484375,,,
20-jun-19 21:35:22,8981.169921875,,,
20-jun-19 21:35:24,8982.3935546875,,,
20-jun-19 21:35:26,8980.810546875,,,
20-jun-19 21:35:28,8971.630859375,,,
20-jun-19 21:35:30,8971.630859375,,,
20-jun-19 21:35:32,8963.1494140625,,,
20-jun-19 21:35:34,8963.1494140625,,,
20-jun-19 21:35:36,8969.2197265625,,,
20-jun-19 21:35:38,8969.2197265625,,,
20-jun-19 21:35:40,8967.4716796875,,,
20-jun-19 21:35:42,8977.154296875,,,
20-jun-19 21:35:44,8977.154296875,,,
20-jun-19 21:35:46,8974.22265625,,,
20-jun-19 21:35:48,8968.1044921875,,,
20-jun-19 21:35:50,8979.14453125,,,
20-jun-19 21:35:52,8977.79296875,,,
20-jun-19 21:35:54,8978.26953125,,,
20-jun-19 21:35:56,8978.26953125,,,
20-jun-19 21:35:58,8965.541015625,,,
20-jun-19 21:36:00,8968.7783203125,,,
20-jun-19 21:36:02,8968.7783203125,,,
20-jun-19 21:36:04,8973.466796875,,,
20-jun-19 21:36:06,8977.2734375,,,
20-jun-19 21:36:08,8977.2734375,,,
20-jun-19 21:36:10,8967.904296875,,,
20-jun-19 21:36:12,8967.904296875,,,
20-jun-19 21:36:14,8971.888671875,,,
20-jun-19 21:36:16,8971.888671875,,,
20-jun-19 21:36:18,8978.7197265625,,,
20-jun-19 21:36:20,8975.400390625,,,
20-jun-19 21:36:22,8966.306640625,,,
20-jun-19 21:36:24,8975.8203125,,,
20-jun-19 21:36:26,8975.8203125,,,
20-jun-19 21:36:28,8975.4208984375,,,
20-jun-19 21:36:30,8965.734375,,,
20-jun-19 21:36:32,8968.1787109375,,,
20-jun-19 21:36:34,8968.1787109375,,,
20-jun-19 21:36:36,8969.8232421875,,,
20-jun-19 21:36:38,8969.8232421875,,,
20-jun-19 21:36:40,8966.93359375,,,
20-jun-19 21:36:42,8974.806640625,,,
20-jun-19 21:36:44,8972.23828125,,,
20-jun-19 21:36:46,8974.90625,,,
20-jun-19 21:36:48,8980.767578125,,,
20-jun-19 21:36:50,8980.767578125,,,
20-jun-19 21:36:52,8973.40625,,,
20-jun-19 21:36:54,8973.40625,,,
20-jun-19 21:36:56,8986.458984375,,,
20-jun-19 21:36:58,8986.458984375,,,
20-jun-19 21:37:00,8972.5234375,,,
20-jun-19 21:37:02,8983.45703125,,,
20-jun-19 21:37:04,8983.45703125,,,
20-jun-19 21:37:06,8979.072265625,,,
20-jun-19 21:37:08,8982.1806640625,,,
20-jun-19 21:37:10,8976.1435546875,,,
20-jun-19 21:37:12,8974.0166015625,,,
20-jun-19 21:37:14,8987.32421875,,,
20-jun-19 21:37:16,8987.32421875,,,
20-jun-19 21:37:18,8962.5615234375,,,
20-jun-19 21:37:20,8962.5615234375,,,
20-jun-19 21:37:22,8963.2548828125,,,
20-jun-19 21:37:24,8959.0419921875,,,
20-jun-19 21:37:26,8959.576171875,,,
20-jun-19 21:37:28,8961.17578125,,,
20-jun-19 21:37:30,8976.9609375,,,
20-jun-19 21:37:32,8976.9609375,,,
20-jun-19 21:37:34,8979.69140625,,,
20-jun-19 21:37:36,8972.962890625,,,
20-jun-19 21:37:38,8971.3076171875,,,
20-jun-19 21:37:40,8984.9736328125,,,
20-jun-19 21:37:42,8981.935546875,,,
20-jun-19 21:37:44,8981.935546875,,,
20-jun-19 21:37:46,8990.353515625,,,
20-jun-19 21:37:48,8970.3125,,,
20-jun-19 21:37:50,8961.779296875,,,
20-jun-19 21:37:52,8973.228515625,,,
20-jun-19 21:37:54,8958.47265625,,,
20-jun-19 21:37:56,8965.91796875,,,
20-jun-19 21:37:58,8965.91796875,,,
20-jun-19 21:38:00,8971.150390625,,,
20-jun-19 21:38:02,8971.150390625,,,
20-jun-19 21:38:04,8964.9140625,,,
20-jun-19 21:38:06,8976.2138671875,,,
20-jun-19 21:38:08,8974.84375,,,
20-jun-19 21:38:10,8975.21875,,,
20-jun-19 21:38:12,8975.21875,,,
20-jun-19 21:38:14,9002.6142578125,,,
20-jun-19 21:38:16,9002.6142578125,,,
20-jun-19 21:38:18,8990.220703125,,,
20-jun-19 21:38:20,8988.2392578125,,,
20-jun-19 21:38:22,8985.755859375,,,
20-jun-19 21:38:24,8985.755859375,,,
20-jun-19 21:38:26,8992.20703125,,,
20-jun-19 21:38:28,8992.20703125,,,
20-jun-19 21:38:30,8986.837890625,,,
20-jun-19 21:38:32,8987.173828125,,,
20-jun-19 21:38:34,9002.7861328125,,,
20-jun-19 21:38:36,9002.7861328125,,,
20-jun-19 21:38:38,8982.84765625,,,
20-jun-19 21:38:40,8981.0205078125,,,
20-jun-19 21:38:42,8981.0205078125,,,
20-jun-19 21:38:44,8982.9072265625,,,
20-jun-19 21:38:46,8980.78125,,,
20-jun-19 21:38:48,8980.78125,,,
20-jun-19 21:38:50,8973.912109375,,,
20-jun-19 21:38:52,8973.912109375,,,
20-jun-19 21:38:54,8975.6806640625,,,
20-jun-19 21:38:56,8978.7333984375,,,
20-jun-19 21:38:58,8990.169921875,,,
20-jun-19 21:39:00,8990.169921875,,,
20-jun-19 21:39:02,8995.9306640625,,,
20-jun-19 21:39:04,8991.7236328125,,,
20-jun-19 21:39:06,8985.04296875,,,
20-jun-19 21:39:08,8990.5390625,,,
20-jun-19 21:39:10,8997.8037109375,,,
20-jun-19 21:39:12,8992.1162109375,,,
20-jun-19 21:39:14,8992.1162109375,,,
20-jun-19 21:39:16,8994.837890625,,,
20-jun-19 21:39:18,8982.98828125,,,
20-jun-19 21:39:20,8982.98828125,,,
20-jun-19 21:39:22,8989.095703125,,,
20-jun-19 21:39:24,8973.646484375,,,
20-jun-19 21:39:26,8973.646484375,,,
20-jun-19 21:39:28,8980.4130859375,,,
20-jun-19 21:39:30,8982.080078125,,,
20-jun-19 21:39:32,8982.080078125,,,
20-jun-19 21:39:34,8977.5986328125,,,
20-jun-19 21:39:36,8972.892578125,,,
20-jun-19 21:39:38,8972.892578125,,,
20-jun-19 21:39:40,8972.369140625,,,
20-jun-19 21:39:42,8972.369140625,,,
20-jun-19 21:39:44,8976.2646484375,,,
20-jun-19 21:39:46,8983.044921875,,,
20-jun-19 21:39:48,8980.6015625,,,
20-jun-19 21:39:50,8980.6015625,,,
20-jun-19 21:39:52,8974.251953125,,,
20-jun-19 21:39:54,8971.9091796875,,,
20-jun-19 21:39:56,8970.9111328125,,,
20-jun-19 21:39:58,8973.1015625,,,
20-jun-19 21:40:00,8973.1015625,,,
20-jun-19 21:40:02,8965.013671875,,,
20-jun-19 21:40:04,8962.1015625,,,
20-jun-19 21:40:06,8959.8720703125,,,
20-jun-19 21:40:08,8959.8720703125,,,
20-jun-19 21:40:10,8960.072265625,,,
20-jun-19 21:40:12,8964.91015625,,,
20-jun-19 21:40:14,8964.91015625,,,
20-jun-19 21:40:16,8973.001953125,,,
20-jun-19 21:40:18,8979.654296875,,,
20-jun-19 21:40:20,8977.23046875,,,
20-jun-19 21:40:22,8977.23046875,,,
20-jun-19 21:40:24,8972.27734375,,,
20-jun-19 21:40:26,8977.5126953125,,,
20-jun-19 21:40:28,8977.5126953125,,,
20-jun-19 21:40:30,8989.9189453125,,,
20-jun-19 21:40:32,8971.3173828125,,,
20-jun-19 21:40:34,8971.3173828125,,,
20-jun-19 21:40:36,8967.66015625,,,
20-jun-19 21:40:38,8973.560546875,,,
20-jun-19 21:40:40,8965.083984375,,,
20-jun-19 21:40:42,8972.689453125,,,
20-jun-19 21:40:44,8972.689453125,,,
20-jun-19 21:40:46,8967.2578125,,,
20-jun-19 21:40:48,8973.42578125,,,
20-jun-19 21:40:50,8975.974609375,,,
20-jun-19 21:40:52,8975.974609375,,,
20-jun-19 21:40:54,8963.41015625,,,
20-jun-19 21:40:56,8984.630859375,,,
20-jun-19 21:40:58,8984.630859375,,,
20-jun-19 21:41:00,8967.7255859375,,,
20-jun-19 21:41:02,8969.6025390625,,,
20-jun-19 21:41:04,8986.310546875,,,
20-jun-19 21:41:06,8978.4453125,,,
20-jun-19 21:41:08,8989.9267578125,,,
20-jun-19 21:41:10,8976.0517578125,,,
20-jun-19 21:41:12,8981.2734375,,,
20-jun-19 21:41:14,8966.458984375,,,
20-jun-19 21:41:16,8984.185546875,,,
20-jun-19 21:41:18,8973.69140625,,,
20-jun-19 21:41:20,8976.87890625,,,
20-jun-19 21:41:22,8976.87890625,,,
20-jun-19 21:41:24,8976.150390625,,,
20-jun-19 21:41:26,8976.150390625,,,
20-jun-19 21:41:28,8954.96484375,,,
20-jun-19 21:41:30,8979.955078125,,,
20-jun-19 21:41:32,8971.2783203125,,,
20-jun-19 21:41:34,8971.2783203125,,,
20-jun-19 21:41:36,8955.7177734375,,,
20-jun-19 21:41:38,8985.6005859375,,,
20-jun-19 21:41:40,8983.0185546875,,,
20-jun-19 21:41:42,8980.4609375,,,
20-jun-19 21:41:44,8979.048828125,,,
20-jun-19 21:41:46,8979.048828125,,,
20-jun-19 21:41:48,8978.3447265625,,,
20-jun-19 21:41:50,8978.3447265625,,,
20-jun-19 21:41:52,8976.25390625,,,
20-jun-19 21:41:54,8969.345703125,,,
20-jun-19 21:41:56,8978.8603515625,,,
20-jun-19 21:41:58,8978.8603515625,,,
20-jun-19 21:42:00,8978.8603515625,,,
20-jun-19 21:42:02,8981.154296875,,,
20-jun-19 21:42:04,8981.154296875,,,
20-jun-19 21:42:06,8981.478515625,,,
20-jun-19 21:42:08,8984.8564453125,,,
20-jun-19 21:42:10,8986.7333984375,,,
20-jun-19 21:42:12,8984.916015625,,,
20-jun-19 21:42:14,8984.916015625,,,
20-jun-19 21:42:16,8965.7431640625,,,
20-jun-19 21:42:18,8966.595703125,,,
20-jun-19 21:42:20,8969.7734375,,,
20-jun-19 21:42:22,8981.060546875,,,
20-jun-19 21:42:24,8974.96875,,,
20-jun-19 21:42:26,8974.96875,,,
20-jun-19 21:42:28,8982.2587890625,,,
20-jun-19 21:42:30,8971.4580078125,,,
20-jun-19 21:42:32,8979.2802734375,,,
20-jun-19 21:42:34,8979.2802734375,,,
20-jun-19 21:42:36,8973.42578125,,,
20-jun-19 21:42:38,8973.42578125,,,
20-jun-19 21:42:40,8975.1962890625,,,
20-jun-19 21:42:42,8976.296875,,,
20-jun-19 21:42:44,8976.296875,,,
20-jun-19 21:42:46,8981.015625,,,
20-jun-19 21:42:48,8970.48046875,,,
20-jun-19 21:42:50,8971.830078125,,,
20-jun-19 21:42:52,8977.119140625,,,
20-jun-19 21:42:54,8967.1318359375,,,
20-jun-19 21:42:56,8966.57421875,,,
20-jun-19 21:42:58,8966.57421875,,,
20-jun-19 21:43:00,8970.0126953125,,,
20-jun-19 21:43:02,8967.1171875,,,
20-jun-19 21:43:04,8969.8486328125,,,
20-jun-19 21:43:06,8962.7607421875,,,
20-jun-19 21:43:08,8962.7607421875,,,
20-jun-19 21:43:10,8953.7978515625,,,
20-jun-19 21:43:12,8968.3857421875,,,
20-jun-19 21:43:14,8968.3857421875,,,
20-jun-19 21:43:16,8976.6708984375,,,
20-jun-19 21:43:18,8986.173828125,,,
20-jun-19 21:43:20,8986.173828125,,,
20-jun-19 21:43:22,8985.8720703125,,,
20-jun-19 21:43:24,8971.8896484375,,,
20-jun-19 21:43:26,8976.3681640625,,,
20-jun-19 21:43:28,8979.0556640625,,,
20-jun-19 21:43:30,8975.107421875,,,
20-jun-19 21:43:32,8973.2099609375,,,
20-jun-19 21:43:34,8968.12890625,,,
20-jun-19 21:43:36,8965.0390625,,,
20-jun-19 21:43:38,8965.0390625,,,
20-jun-19 21:43:40,8970.9296875,,,
20-jun-19 21:43:42,8968.994140625,,,
20-jun-19 21:43:44,8968.994140625,,,
20-jun-19 21:43:46,8973.5234375,,,
20-jun-19 21:43:48,8978.291015625,,,
20-jun-19 21:43:50,8978.291015625,,,
20-jun-19 21:43:52,8979.419921875,,,
20-jun-19 21:43:54,8974.619140625,,,
20-jun-19 21:43:56,8974.619140625,,,
20-jun-19 21:43:58,8971.2587890625,,,
20-jun-19 21:44:00,8971.2587890625,,,
20-jun-19 21:44:02,8963.4619140625,,,
20-jun-19 21:44:04,8967.2978515625,,,
20-jun-19 21:44:06,8973.841796875,,,
20-jun-19 21:44:08,8975.53125,,,
20-jun-19 21:44:10,8975.53125,,,
20-jun-19 21:44:12,8969.8876953125,,,
20-jun-19 21:44:14,8969.8876953125,,,
20-jun-19 21:44:16,8965.44921875,,,
20-jun-19 21:44:18,8960.09375,,,
20-jun-19 21:44:20,8959.54296875,,,
20-jun-19 21:44:22,8968.09375,,,
20-jun-19 21:44:24,8969.943359375,,,
20-jun-19 21:44:26,8980.6240234375,,,
20-jun-19 21:44:28,8977.380859375,,,
20-jun-19 21:44:30,8978.6044921875,,,
20-jun-19 21:44:32,8978.6044921875,,,
20-jun-19 21:44:34,8968.53125,,,
20-jun-19 21:44:36,8973.26171875,,,
20-jun-19 21:44:38,8988.998046875,,,
20-jun-19 21:44:40,8988.998046875,,,
20-jun-19 21:44:42,8964.294921875,,,
20-jun-19 21:44:44,8961.748046875,,,
20-jun-19 21:44:46,8965.94140625,,,
20-jun-19 21:44:48,8961.5234375,,,
20-jun-19 21:44:50,8961.5234375,,,
20-jun-19 21:44:52,8956.95703125,,,
20-jun-19 21:44:54,8961.8798828125,,,
20-jun-19 21:44:56,8967.625,,,
20-jun-19 21:44:58,8967.625,,,
20-jun-19 21:45:00,8981.59765625,,,
20-jun-19 21:45:02,8964.771484375,,,
20-jun-19 21:45:04,8964.771484375,,,
20-jun-19 21:45:06,8969.7216796875,,,
20-jun-19 21:45:08,8939.779296875,,,
20-jun-19 21:45:10,8939.779296875,,,
20-jun-19 21:45:12,8941.28515625,,,
20-jun-19 21:45:14,8941.28515625,,,
20-jun-19 21:45:16,8944.62109375,,,
20-jun-19 21:45:18,8944.62109375,,,
20-jun-19 21:45:20,8955.7158203125,,,
20-jun-19 21:45:22,8957.166015625,,,
20-jun-19 21:45:24,8957.166015625,,,
20-jun-19 21:45:26,8955.306640625,,,
20-jun-19 21:45:28,8955.306640625,,,
20-jun-19 21:45:30,8955.9287109375,,,
20-jun-19 21:45:32,8953.890625,,,
20-jun-19 21:45:34,8953.890625,,,
20-jun-19 21:45:36,8958.859375,,,
20-jun-19 21:45:38,8961.720703125,,,
20-jun-19 21:45:40,8961.720703125,,,
20-jun-19 21:45:42,8986.2744140625,,,
20-jun-19 21:45:44,8986.2744140625,,,
20-jun-19 21:45:46,8990.3779296875,,,
20-jun-19 21:45:48,8963.6640625,,,
20-jun-19 21:45:50,8971.41015625,,,
20-jun-19 21:45:52,8971.41015625,,,
20-jun-19 21:45:54,8979.05078125,,,
20-jun-19 21:45:56,8973.5107421875,,,
20-jun-19 21:45:58,8952.232421875,,,
20-jun-19 21:46:00,8961.78125,,,
20-jun-19 21:46:02,8967.28125,,,
20-jun-19 21:46:04,8963.978515625,,,
20-jun-19 21:46:06,8965.0556640625,,,
20-jun-19 21:46:08,8965.0556640625,,,
20-jun-19 21:46:10,8962.48046875,,,
20-jun-19 21:46:12,8966.1015625,,,
20-jun-19 21:46:14,8966.1015625,,,
20-jun-19 21:46:16,8966.904296875,,,
20-jun-19 21:46:18,8950.7685546875,,,
20-jun-19 21:46:20,8968.0771484375,,,
20-jun-19 21:46:22,8953.0576171875,,,
20-jun-19 21:46:24,8953.0576171875,,,
20-jun-19 21:46:26,8949.1337890625,,,
20-jun-19 21:46:28,8943.5166015625,,,
20-jun-19 21:46:30,8948.81640625,,,
20-jun-19 21:46:32,8948.81640625,,,
20-jun-19 21:46:34,8944.66015625,,,
20-jun-19 21:46:36,8944.1240234375,,,
20-jun-19 21:46:38,8955.560546875,,,
20-jun-19 21:46:40,8955.560546875,,,
20-jun-19 21:46:42,8952.697265625,,,
20-jun-19 21:46:44,8942.521484375,,,
20-jun-19 21:46:46,8942.521484375,,,
20-jun-19 21:46:48,8945.38671875,,,
20-jun-19 21:46:50,8959.345703125,,,
20-jun-19 21:46:52,8959.345703125,,,
20-jun-19 21:46:54,8958.34375,,,
20-jun-19 21:46:56,8963.296875,,,
20-jun-19 21:46:58,8963.296875,,,
20-jun-19 21:47:00,8961.4580078125,,,
20-jun-19 21:47:02,8959.5244140625,,,
20-jun-19 21:47:04,8939.349609375,,,
20-jun-19 21:47:06,8939.349609375,,,
20-jun-19 21:47:08,8943.01953125,,,
20-jun-19 21:47:10,8935.8388671875,,,
20-jun-19 21:47:12,8930.083984375,,,
20-jun-19 21:47:14,8929.19140625,,,
20-jun-19 21:47:16,8938.50390625,,,
20-jun-19 21:47:18,8943.73828125,,,
20-jun-19 21:47:20,8946.2734375,,,
20-jun-19 21:47:22,8946.2734375,,,
20-jun-19 21:47:24,8984.958984375,,,
20-jun-19 21:47:26,8965.5703125,,,
20-jun-19 21:47:28,8965.5703125,,,
20-jun-19 21:47:30,8953.740234375,,,
20-jun-19 21:47:32,8953.712890625,,,
20-jun-19 21:47:34,8960.421875,,,
20-jun-19 21:47:36,8960.421875,,,
20-jun-19 21:47:38,8963.021484375,,,
20-jun-19 21:47:40,8948.1103515625,,,
20-jun-19 21:47:42,8944.7490234375,,,
20-jun-19 21:47:44,8953.173828125,,,
20-jun-19 21:47:46,8954.0068359375,,,
20-jun-19 21:47:48,8945.794921875,,,
20-jun-19 21:47:50,8945.794921875,,,
20-jun-19 21:47:52,8950.244140625,,,
20-jun-19 21:47:54,8958.189453125,,,
20-jun-19 21:47:56,8958.189453125,,,
20-jun-19 21:47:58,8970.662109375,,,
20-jun-19 21:48:00,8958.7958984375,,,
20-jun-19 21:48:02,8958.7958984375,,,
20-jun-19 21:48:04,8963.9833984375,,,
20-jun-19 21:48:06,8963.9833984375,,,
20-jun-19 21:48:08,8952.3603515625,,,
20-jun-19 21:48:10,8953.83984375,,,
20-jun-19 21:48:12,8950.322265625,,,
20-jun-19 21:48:14,8952.09765625,,,
20-jun-19 21:48:16,8947.5517578125,,,
20-jun-19 21:48:18,8947.5517578125,,,
20-jun-19 21:48:20,8951.6298828125,,,
20-jun-19 21:48:22,8951.6298828125,,,
20-jun-19 21:48:24,8961.423828125,,,
20-jun-19 21:48:26,8959.3876953125,,,
20-jun-19 21:48:28,8956.67578125,,,
20-jun-19 21:48:30,8954.83984375,,,
20-jun-19 21:48:32,8948.2197265625,,,
20-jun-19 21:48:34,8948.2197265625,,,
20-jun-19 21:48:36,8943.6728515625,,,
20-jun-19 21:48:38,8943.6728515625,,,
20-jun-19 21:48:40,8947.6416015625,,,
20-jun-19 21:48:42,8958.568359375,,,
20-jun-19 21:48:44,8953.5830078125,,,
20-jun-19 21:48:46,8950.296875,,,
20-jun-19 21:48:48,8950.296875,,,
20-jun-19 21:48:50,8948.517578125,,,
20-jun-19 21:48:52,8951.9716796875,,,
20-jun-19 21:48:54,8946.16015625,,,
20-jun-19 21:48:56,8946.16015625,,,
20-jun-19 21:48:58,8951.525390625,,,
20-jun-19 21:49:00,8957.189453125,,,
20-jun-19 21:49:02,8955.328125,,,
